139763954218757	0
139763954218779	0
139763954220341	1
139763954220397	1
139763954220476	1
139763954220537	0
139763954220545	1
139763954220550	1
139763954220575	1
139763954220587	1
139763954220608	0
139763954220644	0
139763954220659	0
139763954220675	1
139763954220691	1
139763954220707	1
139763954220737	1
139763954220772	1
139763954220796	1
139763954220809	1
139763954220822	1
139763954220838	1
139763954220887	1
139763954220914	0
139763954220920	0
139763954220937	0
139763954220945	1
139763954220954	0
139763954220967	1
139763954220980	1
139763954220993	1
139763954221006	1
139763954221022	1
139763954221038	1
139763954221054	1
139763954221070	1
139763954221077	1
139763954221088	1
139763954221102	1
139763954221118	1
139763954221134	0
139763954221146	0
139763954221158	0
139763954221174	1
139763954221191	0
139763954221208	1
139763954221217	0
139763954221231	0
139763954221259	1
139763954221273	1
139763954221313	1
139763954221357	0
139763954221371	1
139763954221380	1
139763954221397	0
139763954221404	0
139763954221441	0
139763954221483	1
139763954221499	1
139763954221542	1
139763954221569	0
139763954221575	0
139763954221592	0
139763954221597	1
139763954221610	1
139763954221695	0
139763954221753	1
139763954221808	1
139763954221860	0
139763954221912	0
139763954221964	1
139763954222013	1
139763954222056	0
139763954222074	0
139763954222104	1
139763954222120	1
139763954222132	0
139763954222144	1
139763954222160	0
139763954222213	0
139763954222284	1
139763954222324	1
139763954222367	1
139763954222377	1
139763954222557	0
139763954222568	1
139763954222589	1
139763954222678	0
139763954222695	1
139763954222701	1
139763954222710	1
139763954222723	1
139763954222748	1
139763954222754	1
139763954222791	1
139763954222800	0
139763954222860	0
139763954222920	0
139763954223017	0
139763954223055	0
139763954223078	1
139763954223091	0
139763954223104	1
139763954223128	0
139763954223160	0
139763954223182	1
139763954223194	1
139763954223234	1
139763954223257	1
139763954223274	1
139763954223287	1
139763954223300	1
139763954223330	0
139763954223541	1
139763954223552	1
139763954223561	1
139763954223591	1
139763954223729	1
139763954223740	1
139763954223749	1
139763954223779	1
139763954223917	1
139763954223928	1
139763954223937	1
139763954223967	1
139763954224104	1
139763954224115	1
139763954224124	1
139763954224154	1
139763954224290	1
139763954224301	1
139763954224310	1
139763954224344	1
139763954224354	1
139763954224371	0
139763954224453	1
139763954224469	1
139763954224608	0
139763954224646	0
139763954224667	1
139763954224683	1
139763954224786	0
139763954224852	0
139763954224866	1
139763954224880	1
139763954224956	0
139763954224965	0
139763954224996	1
139763954225022	1
139763954225050	1
139763954225073	0
139763954225114	1
139763954225131	1
139763954225148	1
139763954225162	1
139763954225187	1
139763954225206	1
139763954225280	1
139763954225320	1
139763954225350	1
139763954225359	1
139763954225393	1
139763954225412	1
139763954225436	1
139763954225449	0
139763954225476	1
139763954225481	1
139763954225486	1
139763954225495	1
139763954225522	0
139763954225584	0
139763954225897	0
139763954225910	1
139763954225974	1
139763954225990	0
139763954226294	1
139763954226369	0
139763954226392	0
139763954226420	1
139763954226441	1
139763954226482	0
139763954226491	1
139763954226797	1
139763954226807	0
139763954226853	0
139763954226944	0
139763954226987	0
139763954227047	1
139763954227060	0
139763954227079	1
139763954229253	1
139763954235830	0
139763954235934	0
139763954235945	1
139763954235951	1
139763954235960	1
139763954235973	1
139763954235998	1
139763954236008	1
139763954236046	1
139763954236058	0
139763954236108	0
139763954236122	0
139763954236200	0
139763954236262	0
139763954236297	1
139763954236334	1
139763954236348	0
139763954236359	1
139763954236372	0
139763954236395	1
139763954236407	1
139763954236436	1
139763954236953	0
139763954236993	1
139763954237006	1
139763954237024	1
139763954237033	1
139763954237085	1
139763954237165	0
139763954237217	0
139763954237252	1
139763954237308	1
139763954237365	0
139763954237373	1
139763954237382	1
139763954237497	1
139763954237558	0
139763954237576	0
139763954237591	1
139763954237601	0
139763954237709	0
139763954237741	0
139763954237890	1
139763954237917	1
139763954238017	1
139763954238110	1
139763954238119	1
139763954238142	1
139763954238258	1
139763954238297	0
139763954238375	0
139763954238402	1
139763954238419	1
139763954238463	1
139763954238469	1
139763954238522	0
139763954238550	0
139763954238570	1
139763954238614	0
139763954238639	1
139763954238726	0
139763954238846	1
139763954238871	1
139763954238920	0
139763954238955	0
139763954238982	1
139763954238990	1
139763954239192	1
139763954239210	1
139763954239227	1
139763954239282	1
139763954239305	0
139763954239311	0
139763954239340	0
139763954239364	1
139763954239380	1
139763954239398	1
139763954239408	1
139763954239422	1
139763954239436	1
139763954239450	1
139763954239464	1
139763954239481	1
139763954239498	1
139763954239515	1
139763954239532	1
139763954239539	1
139763954239551	1
139763954239566	1
139763954239583	1
139763954239600	0
139763954239613	0
139763954239626	1
139763954239643	0
139763954239702	0
139763954239718	0
139763954239736	0
139763954239763	1
139763954239798	1
139763954239815	1
139763954239842	1
139763954239855	1
139763954239891	1
139763954239909	1
139763954239920	0
139763954240019	1
139763954240050	1
139763954240064	1
139763954240079	1
139763954240095	1
139763954240134	0
139763954240551	0
139763954242466	0
139763954242497	1
139763954242557	1
139763954242576	1
139763954242582	1
139763954242602	0
139763954242615	1
139763954242631	0
139763954242828	1
139763954242845	1
139763954242858	1
139763954242870	1
139763954242888	1
139763954242900	1
139763954242940	0
139763954242960	1
139763954242998	1
139763954243007	1
139763954243017	1
139763954243033	1
139763954243046	1
139763954243059	1
139763954243094	0
139763954243129	1
139763954243187	1
139763954243220	1
139763954243229	1
139763954243241	1
139763954243280	0
139763954243502	0
139763954243643	1
139763954243709	0
139763954243744	1
139763954243786	1
139763954247612	1
139763954249893	1
139763954249970	1
139763954250073	1
139763954250099	0
139763954250164	1
139763954250178	0
139763954250227	1
139763954250241	1
139763954250257	0
139763954250328	0
139763954250382	0
139763954250879	1
139763954250902	1
139763954250932	0
139763954250951	1
139763954250972	1
139763954250987	0
139763954250997	1
139763954251009	0
139763954251033	0
139763954251100	1
139763954251125	1
139763954251152	0
139763954251594	1
139763954251603	1
139763954251618	0
139763954251719	0
139763954251801	1
139763954251825	1
139763954251964	0
139763954251990	0
139763954252119	0
139763954252140	1
139763954252156	1
139763954252176	1
139763954252185	1
139763954252200	1
139763954252247	1
139763954252731	1
139763954252745	1
139763954252763	1
139763954252783	0
139763954252876	0
139763954254682	1
139763954254715	1
139763954254724	1
139763954254743	1
139763954254760	1
139763954254765	1
139763954254811	0
139763954254942	0
139763954254955	1
139763954254965	1
139763954254983	0
139763954255160	1
139763954255220	1
139763954255276	0
139763954255289	1
139763954255307	1
139763954255312	0
139763954255330	1
139763954255339	0
139763954255697	1
139763954255717	1
139763954255733	1
139763954255741	1
139763954255749	1
139763954255812	1
139763954255911	1
139763954255929	1
139763954256017	0
139763954256328	0
139763954256703	0
139763954258180	1
139763954258222	1
139763954258259	1
139763954258269	1
139763954258296	1
139763954258305	1
139763954258361	0
139763954258415	1
139763954258427	1
139763954258436	1
139763954258447	1
139763954258469	1
139763954258484	1
139763954258501	1
139763954258747	1
139763954258758	0
139763954262190	1
139763954262217	1
139763954262420	1
139763954262442	1
139763954262578	1
139763954262650	1
139763954262744	1
139763954262749	0
139763954262794	0
139763954262814	0
139763954262826	1
139763954262874	1
139763954262923	1
139763954262946	1
139763954262974	1
139763954262978	0
139763954263015	1
139763954263057	1
139763954263234	1
139763954263308	0
139763954263319	0
139763954263341	1
139763954263470	1
139763954263490	1
139763954263495	1
139763954264592	1
139763954264623	1
139763954264648	0
139763954264663	1
139763954264686	1
139763954264715	1
139763954264724	0
139763954264741	1
139763954264761	1
139763954264775	0
139763954264802	1
139763954264843	1
139763954264896	1
139763954264914	1
139763954264942	0
139763954264958	1
139763954264963	0
139763954265062	0
139763954265079	0
139763954265098	1
139763954265114	1
139763954265130	0
139763954265141	1
139763954265149	0
139763954265161	0
139763954265171	1
139763954265176	1
139763954265189	1
139763954265204	1
139763954265232	1
139763954265259	1
139763954265276	1
139763954265298	1
139763954265314	0
139763954265352	0
139763954265363	0
139763954265461	0
139763954265466	0
139763954265496	1
139763954265520	0
139763954265579	1
139763954265650	1
139763954265660	1
139763954265669	1
139763954265685	1
139763954265705	1
139763954265718	1
139763954265728	0
139763954265738	1
139763954265775	1
139763954265826	1
139763954265905	0
139763954265915	1
139763954265979	1
139763954266005	0
139763954266471	1
139763954266492	1
139763954266835	0
139763954266861	1
139763954266867	1
139763954266890	1
139763954266902	0
139763954267310	1
139763954267329	0
139763954267570	0
139763954267604	0
139763954268035	1
139763954268059	0
139763954268196	0
139763954268215	1
139763954269756	1
139763954269762	0
139763954271593	0
139763954271627	0
139763954271698	0
139763954271931	0
139763954271953	1
139763954271967	1
139763954271984	1
139763954272000	0
139763954272037	1
139763954272120	0
139763954272148	0
139763954272161	1
139763954272256	1
139763954272311	1
139763954272346	0
139763954272603	1
139763954272623	1
139763954272631	0
139763954272745	1
139763954272770	0
139763954272780	1
139763954272796	0
139763954273225	0
139763954273240	1
139763954273250	1
139763954273282	0
139763954273344	1
139763954273392	1
139763954273439	1
139763954273448	1
139763954273464	1
139763954273483	0
139763954273954	0
139763954273985	0
139763954274003	1
139763954274040	1
139763954274053	1
139763954274070	0
139763954274098	1
139763954276307	1
139763954276328	1
139763954276356	1
139763954276368	1
139763954276392	1
139763954276427	0
139763954276436	0
139763954276446	1
139763954276462	1
139763954276479	1
139763954276537	0
139763954276549	0
139763954276897	1
139763954276945	1
139763954276963	1
139763954277008	1
139763954277027	0
139763954277149	0
139763954277343	1
139763954277393	1
139763954277500	0
139763954277515	0
139763954277549	1
139763954277573	1
139763954277623	1
139763954277635	1
139763954277684	1
139763954277714	1
139763954277719	1
139763954277728	1
139763954277766	1
139763954277783	0
139763954277808	0
139763954277859	1
139763954277944	0
139763954277978	1
139763954278009	1
139763954278063	1
139763954278153	0
139763954278271	1
139763954278464	1
139763954278661	1
139763954278671	1
139763954278687	1
139763954278748	1
139763954278806	1
139763954278818	1
139763954278825	1
139763954278830	1
139763954278849	1
139763954278859	1
139763954281244	0
139763954281260	1
139763954281269	1
139763954281302	1
139763954281328	1
139763954281361	1
139763954281386	0
139763954281442	1
139763954281541	1
139763954281550	0
139763954281569	1
139763954281602	1
139763954281625	1
139763954281840	1
139763954281908	0
139763954281932	1
139763954281953	1
139763954281999	0
139763954282034	1
139763954282069	1
139763954282074	1
139763954282113	1
139763954282124	1
139763954282128	1
139763954282142	0
139763954282202	1
139763954282238	1
139763954282264	0
139763954282277	1
139763954282321	1
139763954282342	1
139763954282354	1
139763954282370	1
139763954282380	1
139763954282402	1
139763954282434	0
139763954282565	1
139763954282575	1
139763954282588	1
139763954282983	0
139763954283015	0
139763954283084	0
139763954283095	0
139763954284812	0
139763954284851	1
139763954284864	0
139763954285476	1
139763954285485	0
139763954285503	1
139763954285518	1
139763954286052	1
139763954286097	0
139763954286137	1
139763954286194	0
139763954286215	1
139763954286234	1
139763954286242	1
139763954286331	0
139763954286379	1
139763954286395	1
139763954286408	1
139763954286422	1
139763954286447	0
139763954286459	1
139763954286474	0
139763954286672	0
139763954286711	1
139763954286743	0
139763954287185	1
139763954287232	1
139763954287237	0
139763954287346	0
139763954287384	1
139763954287423	0
139763954287508	0
139763954287537	0
139763954287557	0
139763954287572	1
139763954287641	0
139763954287654	0
139763954287661	0
139763954287953	1
139763954287975	0
139763954288031	1
139763954291554	1
139763954291803	1
139763954291926	1
139763954291938	1
139763954291952	1
139763954292016	0
139763954292056	0
139763954292061	1
139763954292114	0
139763954292419	1
139763954292535	1
139763954292618	1
139763954292643	1
139763954292675	0
139763954292703	1
139763954292721	1
139763954292778	1
139763954292783	1
139763954292806	1
139763954292815	1
139763954292877	1
139763954292887	1
139763954294269	1
139763954294274	1
139763954295972	1
139763954295981	1
139763954295992	1
139763954296002	1
139763954296013	0
139763954296038	0
139763954296085	1
139763954311849	1
139763954311897	0
139763954311931	1
139763954312054	0
139763954312064	0
139763954312099	1
139763954312104	0
139763954312121	1
139763954312127	0
139763954312182	0
139763954312191	0
139763954312458	0
139763954312564	1
139763954312577	0
139763954312604	1
139763954312617	1
139763954312622	1
139763954312630	0
139763954312654	0
139763954312675	1
139763954312705	0
139763954312748	0
139763954312781	0
139763954312847	1
139763954312863	0
139763954312905	1
139763954312924	1
139763954312961	0
139763954313064	1
139763954313106	1
139763954313122	0
139763954313124	1
139763954313133	0
139763954313159	0
139763954313197	1
139763954313221	0
139763954313229	0
139763954313278	0
139763954313620	0
139763954313662	1
139763954313671	1
139763954313681	1
139763954313690	1
139763954313705	0
139763954313735	1
139763954313744	1
139763954313788	0
139763954313823	0
139763954314079	1
139763954314096	1
139763954314128	1
139763954314138	1
139763954314147	1
139763954314158	0
139763954314469	0
139763954315091	0
139763954315357	1
139763954315379	1
139763954315392	0
139763954315408	1
139763954315416	1
139763954315445	1
139763954315454	1
139763954315458	1
139763954315506	1
139763954315522	1
139763954315536	1
139763954315564	1
139763954315573	1
139763954315590	0
139763954315602	0
139763954315618	1
139763954315625	0
139763954315644	1
139763954315652	0
139763954316792	1
139763954316797	0
139763954316825	0
139763954318893	1
139763954318908	0
139763954324315	1
139763954324399	1
139763954324412	1
139763954324454	1
139763954324504	1
139763954324523	0
139763954324536	1
139763954324553	1
139763954324587	1
139763954324652	1
139763954324664	0
139763954324678	0
139763954324695	1
139763954324706	1
139763954324731	1
139763954324798	1
139763954324824	1
139763954324853	1
139763954324876	0
139763954324893	0
139763954324914	1
139763954324930	0
139763954325301	1
139763954325311	1
139763954325354	1
139763954325512	1
139763954325563	0
139763954325571	1
139763954325583	1
139763954325593	1
139763954325604	1
139763954325618	1
139763954325636	1
139763954325655	1
139763954325672	0
139763954325691	1
139763954325710	1
139763954325760	0
139763954325800	0
139763954325837	0
139763954325918	0
139763954325959	0
139763954325996	1
139763954326037	0
139763954326069	0
139763954326095	0
139763954326127	0
139763954326202	1
139763954326214	1
139763954326226	0
139763954326276	1
139763954326288	1
139763954326440	0
139763954326504	1
139763954326516	1
139763954326547	1
139763954326561	1
139763954326896	0
139763954326994	1
139763954327016	1
139763954327029	1
139763954327051	1
139763954327236	1
139763954327275	1
139763954327314	1
139763954327374	0
139763954327453	0
139763954327480	1
139763954327491	1
139763954327493	0
139763954327541	1
139763954328041	1
139763954328065	1
139763954328091	1
139763954328100	1
139763954328117	1
139763954328202	1
139763954328213	1
139763954328509	0
139763954328531	0
139763954328536	0
139763954328542	0
139763954328750	1
139763954328778	1
139763954328789	1
139763954328837	0
139763954328887	1
139763954328896	1
139763954329033	0
139763954329086	1
139763954330730	1
139763954330780	1
139763954331457	1
139763954331469	1
139763954331544	1
139763954331554	1
139763954331559	0
139763954335008	1
139763954335023	1
139763954335217	0
139763954335265	1
139763954335542	1
139763954335556	1
139763954335582	1
139763954335774	1
139763954335828	1
139763954335932	0
139763954335948	0
139763954336091	1
139763954336103	1
139763954336124	1
139763954336163	0
139763954336257	1
139763954336305	1
139763954337234	1
139763954337283	1
139763954337288	1
139763954337334	0
139763954337384	0
139763954337386	0
139763954337457	0
139763954337520	0
139763954338586	1
139763954338644	1
139763954338700	0
139763954338906	1
139763954338964	1
139763954339020	0
139763954339038	1
139763954339090	0
139763954339226	1
139763954339284	1
139763954339340	1
139763954339358	1
139763954339410	0
139763954339546	1
139763954339604	1
139763954339660	1
139763954339678	1
139763954339730	0
139763954340186	1
139763954340244	1
139763954340300	0
139763954341146	1
139763954341204	1
139763954341260	0
139763954341466	0
139763954341786	1
139763954341844	1
139763954341900	0
139763954342106	0
139763954342400	0
139763954351105	1
139763954351141	0
139763954351260	0
139763954351672	1
139763954351688	0
139763954351760	1
139763954353035	1
139763954353041	1
139763954353063	0
139763954353068	0
139763954353073	0
139763954353075	1
139763954353548	0
139763954353558	0
139763954353575	0
139763954353660	1
139763954353688	1
139763954353700	1
139763954353705	1
139763954353710	0
