94409091931050	1
94409091931087	0
94409091931112	1
94409091931557	1
94409091931571	0
94409091931581	0
94409091931583	0
94409091931592	1
94409091931601	1
94409091931670	1
94409091931773	1
94409091931795	1
94409091931819	1
94409091932191	0
94409091932223	0
94409091932238	0
94409091932250	0
94409091932256	0
94409091932269	0
94409091932278	1
94409091932566	0
94409091932970	0
94409091933013	1
94409091933186	0
94409091933198	1
94409091933210	1
94409091933232	1
94409091933440	0
94409091933453	0
94409091933520	1
94409091933579	1
94409091934003	1
94409091934037	0
94409091934242	0
94409091934251	0
94409091934260	1
94409091934973	0
94409091935078	1
94409091935087	1
94409091935096	0
94409091935198	0
94409091936567	1
94409091936653	1
94409091936802	0
94409091936832	0
94409091937119	0
94409091937210	0
94409091937220	1
94409091937249	1
94409091937291	1
94409091937527	1
94409091939179	1
94409091939594	1
94409091939644	1
94409091939648	0
94409091939655	0
94409091939660	0
94409091939733	0
94409091939778	0
94409091939785	1
94409091939832	0
94409091939837	0
94409091939917	0
94409091939931	0
94409091940445	0
94409091940570	0
94409091940592	1
94409091940636	0
94409091941305	0
94409091941315	0
94409091941432	0
94409091941443	0
94409091941512	0
94409091941580	1
94409091941713	0
94409091941927	0
94409091942005	0
94409091942013	0
94409091942078	1
94409091942180	1
94409091942215	1
94409091942245	0
94409091942263	1
94409091942461	0
94409091942572	1
94409091942602	0
94409091942689	1
94409091942822	0
94409091949161	0
94409091949186	0
94409091949202	0
94409091949207	1
94409091949223	1
94409091949228	1
94409091949239	1
94409091949250	0
94409091949267	0
94409091949336	0
94409091949341	1
94409091949367	0
94409091949371	0
94409091949421	0
94409091949553	0
94409091949558	0
94409091949583	0
94409091949587	0
94409091949666	0
94409091949676	0
94409091949685	0
94409091949694	1
94409091949699	1
94409091949709	0
94409091949741	0
94409091949754	0
94409091949795	0
94409091949805	0
94409091949845	1
94409091949892	1
94409091950085	0
94409091950094	0
94409091950103	0
94409091950153	0
94409091950196	0
94409091950206	0
94409091950569	0
94409091950574	0
94409091950601	1
94409091950605	1
94409091950663	0
94409091950669	0
94409091952555	1
94409091952946	1
94409091952984	0
94409091952989	0
94409091953011	0
94409091953102	0
94409091953107	1
94409091953138	0
94409091953170	0
94409091953199	0
94409091953213	0
94409091953228	0
94409091953284	1
94409091954597	0
94409091954628	0
140529389771321	1
140529389771365	0
140529389771381	0
140529389771441	1
140529389771477	0
140529389771525	1
140529389771533	0
140529389771588	0
140529389771699	0
140529389771726	0
140529389771737	0
140529389771747	0
140529389771780	0
140529389771793	0
140529389771802	0
140529389771808	0
140529389771833	1
140529389771881	0
140529389771885	0
140529389771903	1
140529389771933	1
140529389772083	0
140529389772175	0
140529389772214	1
140529389772243	1
140529389772255	1
140529389772280	0
140529389772284	0
140529389772292	1
140529389772298	1
140529389772340	0
140529389772355	1
140529389772449	0
140529389772463	0
140529389772613	1
140529389772703	1
140529389772789	1
140529389772809	0
140529389772832	0
140529389772841	0
140529389772879	0
140529389772887	0
140529389772909	0
140529389898819	1
140529389898858	0
140529389899260	1
140529389900020	0
140529389900188	0
140529389900200	1
140529389900208	0
140529389900384	0
140529389900474	0
140529389900482	0
140529389902663	0
140529389915067	0
140529389915088	0
140529389915145	0
140529389915164	1
140529389915686	0
140529389915712	0
140529389915738	0
140529389915797	0
140529389923154	0
140529389923163	0
140529389923172	0
140529389923198	1
140529389923221	0
140529389923230	0
140529389923247	0
140529389923256	0
140529389923264	1
140529389923273	0
140529389923303	0
140529389923312	0
140529389923360	1
140529389923394	0
140529389923398	1
140529389923407	1
140529389923442	0
140529389923447	1
140529389923475	0
140529389923489	0
140529389923497	1
140529389923587	1
140529389923749	0
140529389999662	1
140529389999837	0
140529390110942	1
140529390110966	0
140529390110975	0
140529390110987	0
140529390111053	0
140529390111110	0
140529390111141	0
140529390111154	0
140529390111173	0
140529390111196	0
140529390111210	0
140529390111224	0
140529390111316	0
140529390111523	1
140529390111630	1
140529390111663	1
140529390111723	0
140529390112671	0
140529390112728	0
140529390112759	0
140529390112793	0
140529390112819	0
140529390112831	0
140529390112858	0
140529390112882	0
140529390112896	0
140529390112906	0
140529390112916	1
140529390112996	0
140529390113005	0
140529390113036	0
140529390113071	0
140529390113104	0
140529390114143	1
140529390114240	0
140529390114250	1
140529390114319	0
140529390114329	1
140529390114393	1
140529390114473	1
140529390114501	1
140529390114590	0
140529390114599	1
140529390114702	0
140529390114711	0
140529390114742	0
140529390114791	0
140529390114824	0
140529390115175	1
140529390115184	0
140529390115208	0
140529390116691	0
140529390117464	0
140529390117487	1
140529390117538	0
140529390118007	0
140529390118015	1
140529390119458	1
140529390121197	0
140529390121206	0
140529390198624	0
140529390198740	0
140529390198767	0
140529390222961	1
140529390223335	1
140529390223395	1
140529390223407	1
140529390223467	0
140529390223483	0
140529390223603	0
140529390223613	1
140529390223726	0
140529390225275	1
140529390225339	1
140529390225401	1
140529390231002	1
140529390231062	0
140529390241957	0
140529390241970	0
140529390241980	0
140529390241988	0
140529390242011	0
140529390242028	0
140529390242039	0
140529390242063	1
140529390242227	0
140529390244431	0
140529390244447	0
140529390244515	0
140529390244520	1
140529390244560	0
140529390244576	1
140529390244704	0
140529390244724	0
140529390245242	0
140529390245257	0
140529390245302	0
140529390245321	0
140529390245352	1
140529390245370	1
140529390245849	1
140529390245943	0
140529390245952	1
140529390245990	1
140529390246044	0
140529390246062	0
140529390246077	0
140529390246563	0
140529390246600	1
140529390246660	1
140529390246874	0
140529390246894	0
140529390246906	0
140529390247040	1
140529390247077	1
140529390247134	1
140529390247660	0
140529390247710	1
140529390248559	0
140529390248584	1
140529390248642	1
140529390249078	0
140529390249091	0
140529390249103	1
140529390249116	0
140529390249125	1
140529390249135	0
140529390249160	0
140529390249173	1
140529390249189	1
140529390249848	1
140529390249929	0
140529390249943	1
140529390250367	0
140529390250383	0
140529390250417	0
140529390250433	0
140529390250446	0
140529390251545	0
140529390251567	0
140529390251580	0
140529390251607	0
140529390251617	0
140529390251626	0
140529390251632	1
140529390252012	0
140529390252199	1
140529390252275	0
140529390252563	1
140529390252591	0
140529390252632	0
140529390252647	0
140529390254945	0
140529390254962	0
140529390254971	0
140529390254987	1
140529390255008	1
140529390255037	0
140529390255064	0
140529390255076	0
140529390255080	1
140529390255155	0
140529390255173	0
140529390255187	0
140529390255210	1
140529390256424	0
140529390256433	0
140529390256449	1
140529390256466	0
140529390256479	1
140529390256495	0
140529390256522	0
140529390256534	0
140529390256538	1
140529390256666	0
140529390257941	0
140529390257950	0
140529390257962	0
140529390257976	0
140529390257991	1
140529390258909	1
140529390258936	1
140529390258979	0
140529390259000	0
140529390259014	0
140529390259029	0
140529390259044	0
140529390259054	0
140529390259063	0
140529390259096	1
140529390259181	1
140529390259226	0
140529390259252	0
140529390259260	0
140529390259271	1
140529390259289	1
140529390259925	1
140529390276864	1
140529390276960	1
140529390277040	1
140529390277168	1
140529390277570	0
140529390278512	1
140529390278624	1
140529390281827	1
140529390281878	0
140529390281894	0
140529390281931	0
140529390281954	0
140529390281959	0
140529390282123	0
140529390282146	0
140529390282163	0
140529390282283	0
140529390282306	0
140529390282311	0
140529390282576	1
140529390282672	1
140529390282745	1
140529390282825	1
140529390282905	1
140529390282985	1
140529390283163	0
140529390283186	0
140529390283191	0
140529390396018	0
140529390396071	0
140529390396113	1
140529390396127	0
140529390396134	1
140529390396143	1
140529390396206	0
140529390396208	1
140529390396213	0
140529390396232	1
140529390396295	0
140529390396332	0
140529390396340	0
140529390396349	0
140529390396371	0
140529390396388	0
140529390396406	0
140529390396411	1
140529390396416	1
140529390396421	1
140529390396431	1
140529390396446	1
140529390396588	0
140529390396594	1
140529390396603	1
140529390396791	0
140529390396796	1
140529390396877	0
140529390396952	0
140529390396994	0
140529390397032	1
140529390397150	0
140529390398835	1
140529390398886	0
140529390398902	0
140529390398995	0
140529390403504	1
140529390728417	0
140529390728432	0
140529390730557	0
140529390730571	0
140529390730583	0
140529390730609	0
140529390730629	0
140529390731262	0
140529390731272	0
140529390731422	0
140529390731437	0
140529390732508	0
140529390732513	0
140529390732534	0
140529390733374	0
140529390733389	0
140529390752875	0
140529390752890	0
140529390752906	0
140529390756545	0
140529390756560	0
140529390756649	0
140529390756659	0
140529390756664	1
140529390756666	0
140529390756679	1
140529390756729	0
140529390756771	0
140529390800823	0
140529390800840	0
140529390862247	0
140529390868732	0
140529390868842	1
140529390868931	1
140529391064003	0
140529391064033	0
140529391064084	0
140529391064098	0
140529391064134	1
140529391064148	0
140529391064188	0
140529391064203	1
140529391064208	0
140529391064221	1
140529391064248	1
140529391064277	0
140529391064283	0
140529391064299	0
140529391064312	1
140529391064320	1
140529391064599	1
140529391213304	1
140529391213332	0
140529391214082	1
140529391214165	1
140529391214191	1
140529391214211	1
140529391214250	0
140529391214286	1
140529391214303	0
140529391214336	1
140529391214355	1
140529391231546	0
140529391231572	1
140529391231633	1
140529391231692	1
140529391232041	0
140529391232069	1
140529391232098	1
140529391232436	1
140529391232499	1
140529391232511	0
140529391232563	1
140529391232606	1
140529391232623	1
140529391232640	1
140529391244795	1
140529391244801	0
140529391244838	0
140529391244847	1
140529391244873	1
140529391244878	0
140529391244883	0
140529391244888	0
140529391244890	1
140529391244973	0
140529391244986	1
140529391244999	1
140529391245140	1
140529391245146	0
140529391245215	0
140529391245287	0
140529391245378	0
140529391245454	0
140529739648007	0
140529739648065	0
140529739648081	0
140529739648102	1
140529739648133	1
140529739648138	0
140529739648160	0
140529739648194	1
140529739648261	0
140529739648462	1
140529739648577	0
140529739648642	0
140529739648669	1
140529739648675	1
140529739648692	1
140529739648697	0
140529739648713	0
140529739648729	0
140529739648745	0
140529739648761	0
140529739648777	0
140529739648793	0
140529739648809	0
140529739648825	0
140529739648841	0
140529739648848	0
140529739648864	0
140529739648878	0
140529739648894	1
140529739648920	1
140529739648944	0
140529739648958	0
140529739648967	1
140529739649110	0
140529739649148	1
140529739649178	1
140529739649203	0
140529739649244	0
140529739649261	0
140529739649315	0
140529739649330	0
140529739649353	0
140529739649363	0
140529739649379	1
140529739649396	1
140529739649409	1
140529739649447	0
140529739649454	0
140529739649479	0
140529739649496	0
140529739649506	0
140529739649512	0
140529739649521	1
140529739649562	0
140529739650730	1
140529739650805	0
140529739650821	1
140529739650843	1
140529739652405	0
140529739652461	0
140529739652540	0
140529739652601	1
140529739652609	0
140529739652614	0
140529739652639	0
140529739652651	0
140529739652672	1
140529739652708	1
140529739652723	1
140529739652739	0
140529739652755	0
140529739652771	0
140529739652801	0
140529739652836	0
140529739652860	0
140529739652873	0
140529739652886	0
140529739652902	0
140529739652951	0
140529739652978	1
140529739652984	1
140529739653001	1
140529739653009	0
140529739653018	1
140529739653031	0
140529739653044	0
140529739653057	0
140529739653070	0
140529739653086	0
140529739653102	0
140529739653118	0
140529739653134	0
140529739653141	0
140529739653152	0
140529739653166	0
140529739653182	0
140529739653198	1
140529739653210	1
140529739653222	1
140529739653238	0
140529739653255	1
140529739653272	0
140529739653281	1
140529739653295	1
140529739653323	0
140529739653337	0
140529739653377	0
140529739653421	1
140529739653435	0
140529739653444	0
140529739653461	1
140529739653468	1
140529739653505	1
140529739653547	0
140529739653563	0
140529739653606	0
140529739653633	1
140529739653639	1
140529739653656	1
140529739653661	0
140529739653674	0
140529739653759	1
140529739653817	0
140529739653872	0
140529739653924	1
140529739653976	1
140529739654028	0
140529739654077	0
140529739654120	1
140529739654138	1
140529739654168	0
140529739654184	0
140529739654196	1
140529739654208	0
140529739654224	1
140529739654277	1
140529739654348	0
140529739654388	0
140529739654431	0
140529739654441	0
140529739654621	1
140529739654632	0
140529739654653	0
140529739654742	1
140529739654759	0
140529739654765	0
140529739654774	0
140529739654787	0
140529739654812	0
140529739654818	0
140529739654855	0
140529739654864	1
140529739654924	1
140529739654984	1
140529739655081	1
140529739655119	1
140529739655142	0
140529739655155	1
140529739655168	0
140529739655192	1
140529739655224	1
140529739655246	0
140529739655258	0
140529739655298	0
140529739655321	0
140529739655338	0
140529739655351	0
140529739655364	0
140529739655394	1
140529739655605	0
140529739655616	0
140529739655625	0
140529739655655	0
140529739655793	0
140529739655804	0
140529739655813	0
140529739655843	0
140529739655981	0
140529739655992	0
140529739656001	0
140529739656031	0
140529739656168	0
140529739656179	0
140529739656188	0
140529739656218	0
140529739656354	0
140529739656365	0
140529739656374	0
140529739656408	0
140529739656418	0
140529739656435	1
140529739656517	0
140529739656533	0
140529739656672	1
140529739656710	1
140529739656731	0
140529739656747	0
140529739656850	1
140529739656916	1
140529739656930	0
140529739656944	0
140529739657020	1
140529739657029	1
140529739657060	0
140529739657086	0
140529739657114	0
140529739657137	1
140529739657178	0
140529739657195	0
140529739657212	0
140529739657226	0
140529739657251	0
140529739657270	0
140529739657344	0
140529739657384	0
140529739657414	0
140529739657423	0
140529739657457	0
140529739657476	0
140529739657500	0
140529739657513	1
140529739657540	0
140529739657545	0
140529739657550	0
140529739657559	0
140529739657586	1
140529739657648	1
140529739657961	1
140529739657974	0
140529739658038	0
140529739658054	1
140529739658358	0
140529739658433	1
140529739658456	1
140529739658484	0
140529739658505	0
140529739658546	1
140529739658555	0
140529739658861	0
140529739658871	1
140529739658917	1
140529739659008	1
140529739659051	1
140529739659111	0
140529739659124	1
140529739659143	0
140529739661317	0
140529739667894	1
140529739667998	1
140529739668009	0
140529739668015	0
140529739668024	0
140529739668037	0
140529739668062	0
140529739668072	0
140529739668110	0
140529739668122	1
140529739668172	1
140529739668186	1
140529739668264	1
140529739668326	1
140529739668361	0
140529739668398	0
140529739668412	1
140529739668423	0
140529739668436	1
140529739668459	0
140529739668471	0
140529739668500	0
140529739669017	1
140529739669057	0
140529739669070	0
140529739669088	0
140529739669097	0
140529739669149	0
140529739669229	1
140529739669281	1
140529739669316	0
140529739669372	0
140529739669429	1
140529739669437	0
140529739669446	0
140529739669561	0
140529739669622	1
140529739669640	1
140529739669655	0
140529739669665	1
140529739669773	1
140529739669805	1
140529739669954	0
140529739669981	0
140529739670081	0
140529739670174	0
140529739670183	0
140529739670206	0
140529739670322	0
140529739670361	1
140529739670439	1
140529739670466	0
140529739670483	0
140529739670527	0
140529739670533	0
140529739670586	1
140529739670614	1
140529739670634	0
140529739670678	1
140529739670703	0
140529739670790	1
140529739670910	0
140529739670935	0
140529739670984	1
140529739671019	1
140529739671046	0
140529739671054	0
140529739671256	0
140529739671274	0
140529739671291	0
140529739671346	0
140529739671369	1
140529739671375	1
140529739671404	1
140529739671428	0
140529739671444	0
140529739671462	0
140529739671472	0
140529739671486	0
140529739671500	0
140529739671514	0
140529739671528	0
140529739671545	0
140529739671562	0
140529739671579	0
140529739671596	0
140529739671603	0
140529739671615	0
140529739671630	0
140529739671647	0
140529739671664	1
140529739671677	1
140529739671690	0
140529739671707	1
140529739671766	1
140529739671782	1
140529739671800	1
140529739671827	0
140529739671862	0
140529739671879	0
140529739671906	0
140529739671919	0
140529739671955	0
140529739671973	0
140529739671984	1
140529739672083	0
140529739672114	0
140529739672128	0
140529739672143	0
140529739672159	0
140529739672198	1
140529739672615	1
140529739674530	1
140529739674561	0
140529739674621	0
140529739674640	0
140529739674646	0
140529739674666	1
140529739674679	0
140529739674695	1
140529739674892	0
140529739674909	0
140529739674922	0
140529739674934	0
140529739674952	0
140529739674964	0
140529739675004	1
140529739675024	0
140529739675062	0
140529739675071	0
140529739675081	0
140529739675097	0
140529739675110	0
140529739675123	0
140529739675158	1
140529739675193	0
140529739675251	0
140529739675284	0
140529739675293	0
140529739675305	0
140529739675344	1
140529739675566	1
140529739675707	0
140529739675773	1
140529739675808	0
140529739675850	0
140529739679676	0
140529739681957	0
140529739682034	0
140529739682137	0
140529739682163	1
140529739682228	0
140529739682242	1
140529739682291	0
140529739682305	0
140529739682321	1
140529739682392	1
140529739682446	1
140529739682943	0
140529739682966	0
140529739682996	1
140529739683015	0
140529739683036	0
140529739683051	1
140529739683061	0
140529739683073	1
140529739683097	1
140529739683164	0
140529739683189	0
140529739683216	1
140529739683658	0
140529739683667	0
140529739683682	1
140529739683783	1
140529739683865	0
140529739683889	0
140529739684028	1
140529739684054	1
140529739684183	1
140529739684204	0
140529739684220	0
140529739684240	0
140529739684249	0
140529739684264	0
140529739684311	0
140529739684795	0
140529739684809	0
140529739684827	0
140529739684847	1
140529739684940	1
140529739686746	0
140529739686779	0
140529739686788	0
140529739686807	0
140529739686824	0
140529739686829	0
140529739686875	1
140529739687006	1
140529739687019	0
140529739687029	0
140529739687047	1
140529739687224	0
140529739687284	0
140529739687340	1
140529739687353	0
140529739687371	0
140529739687376	1
140529739687385	0
140529739687394	0
140529739687403	1
140529739687761	0
140529739687781	0
140529739687797	0
140529739687805	0
140529739687813	0
140529739687876	0
140529739687975	1
140529739687993	0
140529739688081	1
140529739688392	1
140529739688767	1
140529739690244	0
140529739690286	0
140529739690323	0
140529739690333	0
140529739690360	0
140529739690369	0
140529739690425	1
140529739690479	0
140529739690491	0
140529739690500	0
140529739690511	0
140529739690533	0
140529739690548	0
140529739690565	0
140529739690811	0
140529739690822	1
140529739694254	0
140529739694281	0
140529739694484	0
140529739694506	0
140529739694642	0
140529739694714	0
140529739694808	0
140529739694813	1
140529739694858	1
140529739694878	1
140529739694890	0
140529739694938	0
140529739694987	0
140529739695010	0
140529739695038	0
140529739695042	1
140529739695079	0
140529739695121	0
140529739695298	0
140529739695372	1
140529739695383	1
140529739695405	0
140529739695534	0
140529739695554	0
140529739695559	0
140529739696656	0
140529739696687	0
140529739696712	1
140529739696727	0
140529739696750	0
140529739696779	0
140529739696788	1
140529739696805	0
140529739696825	0
140529739696839	1
140529739696866	0
140529739696907	0
140529739696960	0
140529739696978	0
140529739697006	1
140529739697022	0
140529739697027	1
140529739697126	1
140529739697143	1
140529739697162	0
140529739697178	0
140529739697194	1
140529739697205	0
140529739697213	1
140529739697225	1
140529739697235	0
140529739697240	0
140529739697253	0
140529739697268	0
140529739697296	0
140529739697323	0
140529739697340	0
140529739697362	0
140529739697378	1
140529739697416	1
140529739697427	1
140529739697525	1
140529739697530	1
140529739697560	0
140529739697584	1
140529739697643	0
140529739697714	0
140529739697724	0
140529739697733	0
140529739697749	0
140529739697769	0
140529739697782	0
140529739697792	1
140529739697802	0
140529739697839	0
140529739697890	0
140529739697969	1
140529739697979	0
140529739698043	0
140529739698069	1
140529739698535	0
140529739698556	0
140529739698679	0
140529739698723	0
140529739698725	1
140529739698899	1
140529739698925	0
140529739698931	0
140529739698954	0
140529739698966	1
140529739699374	0
140529739699393	1
140529739699402	0
140529739699416	0
140529739699425	0
140529739699437	0
140529739699441	1
140529739699560	1
140529739699634	1
140529739699668	1
140529739700099	0
140529739700123	1
140529739700260	1
140529739700279	0
140529739701820	0
140529739701826	1
140529739703657	1
140529739703691	1
140529739703762	1
140529739703995	1
140529739704017	0
140529739704031	0
140529739704048	0
140529739704064	1
140529739704101	0
140529739704184	1
140529739704212	1
140529739704225	0
140529739704320	0
140529739704375	0
140529739704410	1
140529739704667	0
140529739704687	0
140529739704695	1
140529739704809	0
140529739704834	1
140529739704844	0
140529739704860	1
140529739705289	1
140529739705304	0
140529739705314	0
140529739705346	1
140529739705408	0
140529739705456	0
140529739705503	0
140529739705512	0
140529739705528	0
140529739705547	1
140529739706018	1
140529739706049	1
140529739706067	0
140529739706104	0
140529739706117	0
140529739706134	1
140529739706162	0
140529739708371	0
140529739708392	0
140529739708420	0
140529739708432	0
140529739708456	0
140529739708491	1
140529739708500	1
140529739708510	0
140529739708526	0
140529739708543	0
140529739708601	1
140529739708613	1
140529739708961	0
140529739709009	0
140529739709027	0
140529739709072	0
140529739709091	1
140529739709213	1
140529739709407	0
140529739709457	0
140529739709564	1
140529739709579	1
140529739709613	0
140529739709637	0
140529739709687	0
140529739709699	0
140529739709748	0
140529739709778	0
140529739709783	0
140529739709792	0
140529739709830	0
140529739709847	1
140529739709872	1
140529739709923	0
140529739710008	1
140529739710042	0
140529739710073	0
140529739710127	0
140529739710217	1
140529739710335	0
140529739710528	0
140529739710725	0
140529739710735	0
140529739710751	0
140529739710812	0
140529739710870	0
140529739710882	0
140529739710889	0
140529739710894	0
140529739710913	0
140529739710923	0
140529739713308	1
140529739713324	0
140529739713333	0
140529739713366	0
140529739713392	0
140529739713425	0
140529739713450	1
140529739713506	0
140529739713605	0
140529739713614	1
140529739713633	0
140529739713666	0
140529739713689	0
140529739715047	1
140529739715079	1
140529739715148	1
140529739715159	1
140529739716876	1
140529739716915	0
140529739716928	1
140529739717540	0
140529739717549	1
140529739717567	0
140529739717582	0
140529739718116	0
140529739718161	1
140529739718201	0
140529739718258	1
140529739718279	0
140529739718298	0
140529739718306	0
140529739718395	1
140529739718443	0
140529739718459	0
140529739718472	0
140529739718486	0
140529739718511	1
140529739718523	0
140529739718538	1
140529739718736	1
140529739718775	0
140529739718807	1
140529739719249	0
140529739719296	0
140529739719301	1
140529739719410	1
140529739719448	0
140529739719487	1
140529739719572	1
140529739719601	1
140529739719621	1
140529739719636	0
140529739719705	1
140529739719718	1
140529739719725	1
140529739720017	0
140529739720039	1
140529739720095	0
140529739723618	0
140529739723867	0
140529739723990	0
140529739724002	0
140529739724016	0
140529739724080	1
140529739724120	1
140529739724125	0
140529739724178	1
140529739724483	0
140529739724599	0
140529739724682	0
140529739724707	0
140529739724739	1
140529739724767	0
140529739724785	0
140529739724842	0
140529739724847	0
140529739724870	0
140529739724879	0
140529739724941	0
140529739724951	0
140529739726333	0
140529739726338	0
140529739728036	0
140529739728045	0
140529739728056	0
140529739728066	0
140529739728077	1
140529739728102	1
140529739728149	0
140529739743913	0
140529739743961	1
140529739743995	0
140529739744118	0
140529739744128	1
140529739744163	0
140529739744168	0
140529739744185	0
140529739744191	1
140529739744668	0
140529739744681	0
140529739744686	0
140529739744694	1
140529739744718	1
140529739744739	0
140529739744769	1
140529739744812	1
140529739744845	1
140529739744911	0
140529739744927	1
140529739744969	0
140529739744988	0
140529739745025	1
140529739745128	0
140529739745170	0
140529739745186	1
140529739745188	0
140529739745197	1
140529739745223	1
140529739745261	0
140529739745285	1
140529739745293	1
140529739745342	1
140529739745684	1
140529739745726	0
140529739745735	0
140529739745745	0
140529739745754	0
140529739745769	1
140529739745799	0
140529739745808	0
140529739745852	1
140529739745887	1
140529739746143	0
140529739746160	0
140529739746192	0
140529739746202	0
140529739746211	0
140529739746222	1
140529739746533	1
140529739747155	1
140529739747421	0
140529739747443	0
140529739747456	1
140529739747472	0
140529739747480	0
140529739747509	0
140529739747518	0
140529739747522	0
140529739747570	0
140529739747586	0
140529739747600	0
140529739747628	0
140529739747637	0
140529739747654	1
140529739747666	1
140529739747682	0
140529739747689	1
140529739747708	0
140529739747716	1
140529739748856	0
140529739748861	1
140529739748889	1
140529739750957	0
140529739750972	1
140529739756379	0
140529739756463	0
140529739756476	0
140529739756518	0
140529739756568	0
140529739756587	1
140529739756600	0
140529739756617	0
140529739756651	0
140529739756716	0
140529739756728	1
140529739756742	1
140529739756759	0
140529739756770	0
140529739756795	0
140529739756862	0
140529739756888	0
140529739756917	0
140529739756940	1
140529739756957	1
140529739756978	0
140529739756994	1
140529739757365	0
140529739757375	0
140529739757418	0
140529739757576	0
140529739757627	1
140529739757635	0
140529739757647	0
140529739757657	0
140529739757668	0
140529739757682	0
140529739757700	0
140529739757719	0
140529739757736	1
140529739757755	0
140529739757774	0
140529739757824	1
140529739757864	1
140529739757901	1
140529739757982	1
140529739758023	1
140529739758060	0
140529739758101	1
140529739758133	1
140529739758159	1
140529739758191	1
140529739758266	0
140529739758278	0
140529739758290	1
140529739758340	0
140529739758352	0
140529739758504	1
140529739758568	0
140529739758580	0
140529739758611	0
140529739758625	0
140529739758960	1
140529739759058	0
140529739759080	0
140529739759093	0
140529739759115	0
140529739759300	0
140529739759339	0
140529739759378	0
140529739759438	1
140529739759517	1
140529739759544	0
140529739759555	0
140529739759557	1
140529739759605	0
140529739760105	0
140529739760129	0
140529739760155	0
140529739760164	0
140529739760181	0
140529739760266	0
140529739760277	0
140529739760573	1
140529739760595	1
140529739760600	1
140529739760606	1
140529739760814	0
140529739760842	0
140529739760853	0
140529739760901	1
140529739760951	0
140529739760960	0
140529739761097	1
140529739761150	0
140529739762794	0
140529739762844	0
140529739763521	0
140529739763533	0
140529739763608	0
140529739763618	0
140529739763623	1
140529739767072	0
140529739767087	0
140529739767281	1
140529739767329	0
140529739767606	0
140529739767620	0
140529739767646	0
140529739767838	0
140529739767892	0
140529739767996	1
140529739768012	1
140529739768155	0
140529739768167	0
140529739768188	0
140529739768227	1
140529739768321	0
140529739768369	0
140529739769298	0
140529739769347	0
140529739769352	0
140529739769398	1
140529739769448	1
140529739769450	1
140529739769521	1
140529739769584	1
140529739770330	0
140529739770388	0
140529739770444	1
140529739770650	0
140529739770708	0
140529739770764	1
140529739770970	0
140529739771028	0
140529739771084	1
140529739771102	0
140529739771154	1
140529739771290	0
140529739771348	0
140529739771404	1
140529739771422	0
140529739771474	1
140529739771610	0
140529739771668	0
140529739771724	1
140529739771742	0
140529739771794	1
140529739771930	0
140529739771988	0
140529739772044	1
140529739772250	0
140529739772308	0
140529739772364	1
140529739772570	0
