140426831496680	0
140426831496701	0
140426831496790	1
140426831496807	0
140426831496813	0
140426831496822	0
140426831496835	0
140426831496860	0
140426831496866	0
140426831496903	0
140426831496912	1
140426831496972	1
140426831497032	1
140426831497129	1
140426831497167	1
140426831497190	0
140426831497203	1
140426831497216	0
140426831497240	1
140426831497272	1
140426831497294	0
140426831497306	0
140426831497346	0
140426831497369	0
140426831497386	0
140426831497399	0
140426831497412	0
140426831497442	1
140426831497653	0
140426831497664	0
140426831497673	0
140426831497703	0
140426831497841	0
140426831497852	0
140426831497861	0
140426831497891	0
140426831498029	0
140426831498040	0
140426831498049	0
140426831498079	0
140426831498216	0
140426831498227	0
140426831498236	0
140426831498266	0
140426831498402	0
140426831498413	0
140426831498422	0
140426831498456	0
140426831498466	0
140426831498483	1
140426831498565	0
140426831498581	0
140426831498720	1
140426831498758	1
140426831498779	0
140426831498795	0
140426831498898	1
140426831498964	1
140426831498978	0
140426831498992	0
140426831499068	1
140426831499077	1
140426831499108	0
140426831499134	0
140426831499162	0
140426831499185	1
140426831499226	0
140426831499243	0
140426831499260	0
140426831499274	0
140426831499299	0
140426831499318	0
140426831499392	0
140426831499432	0
140426831499462	0
140426831499471	0
140426831499505	0
140426831499524	0
140426831499548	0
140426831499561	1
140426831499588	0
140426831499593	0
140426831499598	0
140426831499607	0
140426831499634	1
140426831499696	1
140426831500009	1
140426831500022	0
140426831500086	0
140426831500102	1
140426831500406	0
140426831500481	1
140426831500504	1
140426831500532	0
140426831500553	0
140426831500594	1
140426831500603	0
140426831500909	0
140426831500919	1
140426831500965	1
140426831501056	1
140426831501099	1
140426831501159	0
140426831501172	1
140426831501191	0
140426831503365	0
140426831509942	1
140426831510046	1
140426831510057	0
140426831510063	0
140426831510072	0
140426831510085	0
140426831510110	0
140426831510120	0
140426831510158	0
140426831510170	1
140426831510220	1
140426831510234	1
140426831510312	1
140426831510374	1
140426831510409	0
140426831510446	0
140426831510460	1
140426831510471	0
140426831510484	1
140426831510507	0
140426831510519	0
140426831510548	0
140426831511065	1
140426831511105	0
140426831511118	0
140426831511136	0
140426831511145	0
140426831511197	0
140426831511277	1
140426831511329	1
140426831511364	0
140426831511420	0
140426831511477	1
140426831511485	0
140426831511494	0
140426831511609	0
140426831511670	1
140426831511688	1
140426831511703	0
140426831511713	1
140426831511821	1
140426831511853	1
140426831512002	0
140426831512029	0
140426831512129	0
140426831512222	0
140426831512231	0
140426831512254	0
140426831512370	0
140426831512409	1
140426831512487	1
140426831512514	0
140426831512531	0
140426831512575	0
140426831512581	0
140426831512634	1
140426831512662	1
140426831512682	0
140426831512726	1
140426831512751	0
140426831512838	1
140426831512958	0
140426831512983	0
140426831513032	1
140426831513067	1
140426831513094	0
140426831513102	0
140426831513304	0
140426831513322	0
140426831513339	0
140426831513394	0
140426831513417	1
140426831513423	1
140426831513452	1
140426831513476	0
140426831513492	0
140426831513510	0
140426831513520	0
140426831513534	0
140426831513548	0
140426831513562	0
140426831513576	0
140426831513593	0
140426831513610	0
140426831513627	0
140426831513644	0
140426831513651	0
140426831513663	0
140426831513678	0
140426831513695	0
140426831513712	1
140426831513725	1
140426831513738	0
140426831513755	1
140426831513814	1
140426831513830	1
140426831513848	1
140426831513875	0
140426831513910	0
140426831513927	0
140426831513954	0
140426831513967	0
140426831514003	0
140426831514021	0
140426831514032	1
140426831514131	0
140426831514162	0
140426831514176	0
140426831514191	0
140426831514207	0
140426831514246	1
140426831514663	1
140426831516578	1
140426831516609	0
140426831516669	0
140426831516688	0
140426831516694	0
140426831516714	1
140426831516727	0
140426831516743	1
140426831516940	0
140426831516957	0
140426831516970	0
140426831516982	0
140426831517000	0
140426831517012	0
140426831517052	1
140426831517072	0
140426831517110	0
140426831517119	0
140426831517129	0
140426831517145	0
140426831517158	0
140426831517171	0
140426831517206	1
140426831517241	0
140426831517299	0
140426831517332	0
140426831517341	0
140426831517353	0
140426831517392	1
140426831517614	1
140426831517755	0
140426831517821	1
140426831517856	0
140426831517898	0
140426831521724	0
140426831524005	0
140426831524082	0
140426831524185	0
140426831524211	1
140426831524276	0
140426831524290	1
140426831524339	0
140426831524353	0
140426831524369	1
140426831524440	1
140426831524494	1
140426831524991	0
140426831525014	0
140426831525044	1
140426831525063	0
140426831525084	0
140426831525099	1
140426831525109	0
140426831525121	1
140426831525145	1
140426831525212	0
140426831525237	0
140426831525264	1
140426831525706	0
140426831525715	0
140426831525730	1
140426831525831	1
140426831525913	0
140426831525937	0
140426831526076	1
140426831526102	1
140426831526231	1
140426831526252	0
140426831526268	0
140426831526288	0
140426831526297	0
140426831526312	0
140426831526359	0
140426831526843	0
140426831526857	0
140426831526875	0
140426831526895	1
140426831526988	1
140426831528794	0
140426831528827	0
140426831528836	0
140426831528855	0
140426831528872	0
140426831528877	0
140426831528923	1
140426831529054	1
140426831529067	0
140426831529077	0
140426831529095	1
140426831529272	0
140426831529332	0
140426831529388	1
140426831529401	0
140426831529419	0
140426831529424	1
140426831529433	0
140426831529442	0
140426831529451	1
140426831529809	0
140426831529829	0
140426831529845	0
140426831529853	0
140426831529861	0
140426831529924	0
140426831530023	1
140426831530041	0
140426831530129	1
140426831530440	1
140426831530815	1
140426831532292	0
140426831532334	0
140426831532371	0
140426831532381	0
140426831532408	0
140426831532417	0
140426831532473	1
140426831532527	0
140426831532539	0
140426831532548	0
140426831532559	0
140426831532581	0
140426831532596	0
140426831532613	0
140426831532859	0
140426831532870	1
140426831536302	0
140426831536329	0
140426831536532	0
140426831536554	0
140426831536690	0
140426831536762	0
140426831536856	0
140426831536861	1
140426831536906	1
140426831536926	1
140426831536938	0
140426831536986	0
140426831537035	0
140426831537058	0
140426831537086	0
140426831537090	1
140426831537127	0
140426831537169	0
140426831537346	0
140426831537420	1
140426831537431	1
140426831537453	0
140426831537582	0
140426831537602	0
140426831537607	0
140426831538704	0
140426831538735	0
140426831538760	1
140426831538775	0
140426831538798	0
140426831538827	0
140426831538836	1
140426831538853	0
140426831538873	0
140426831538887	1
140426831538914	0
140426831538955	0
140426831539008	0
140426831539026	0
140426831539054	1
140426831539070	0
140426831539075	1
140426831539174	1
140426831539191	1
140426831539210	0
140426831539226	0
140426831539242	1
140426831539253	0
140426831539261	1
140426831539273	1
140426831539283	0
140426831539288	0
140426831539301	0
140426831539316	0
140426831539344	0
140426831539371	0
140426831539388	0
140426831539410	0
140426831539426	1
140426831539464	1
140426831539475	1
140426831539573	1
140426831539578	1
140426831539608	0
140426831539632	1
140426831539691	0
140426831539762	0
140426831539772	0
140426831539781	0
140426831539797	0
140426831539817	0
140426831539830	0
140426831539840	1
140426831539850	0
140426831539887	0
140426831539938	0
140426831540017	1
140426831540027	0
140426831540091	0
140426831540117	1
140426831540583	0
140426831540604	0
140426831540727	0
140426831540771	0
140426831540773	1
140426831540947	1
140426831540973	0
140426831540979	0
140426831541002	0
140426831541014	1
140426831541422	0
140426831541441	1
140426831541450	0
140426831541464	0
140426831541473	0
140426831541485	0
140426831541489	1
140426831541608	1
140426831541682	1
140426831541716	1
140426831542147	0
140426831542171	1
140426831542308	1
140426831542327	0
140426831543868	0
140426831543874	1
140426831545705	1
140426831545739	1
140426831545810	1
140426831546043	1
140426831546065	0
140426831546079	0
140426831546096	0
140426831546112	1
140426831546149	0
140426831546232	1
140426831546260	1
140426831546273	0
140426831546368	0
140426831546423	0
140426831546458	1
140426831546715	0
140426831546735	0
140426831546743	1
140426831546857	0
140426831546882	1
140426831546892	0
140426831546908	1
140426831547337	1
140426831547352	0
140426831547362	0
140426831547394	1
140426831547456	0
140426831547504	0
140426831547551	0
140426831547560	0
140426831547576	0
140426831547595	1
140426831548066	1
140426831548097	1
140426831548115	0
140426831548152	0
140426831548165	0
140426831548182	1
140426831548210	0
140426831550419	0
140426831550440	0
140426831550468	0
140426831550480	0
140426831550504	0
140426831550539	1
140426831550548	1
140426831550558	0
140426831550574	0
140426831550591	0
140426831550649	1
140426831550661	1
140426831551009	0
140426831551057	0
140426831551075	0
140426831551120	0
140426831551139	1
140426831551261	1
140426831551455	0
140426831551505	0
140426831551612	1
140426831551627	1
140426831551661	0
140426831551685	0
140426831551735	0
140426831551747	0
140426831551796	0
140426831551826	0
140426831551831	0
140426831551840	0
140426831551878	0
140426831551895	1
140426831551920	1
140426831551971	0
140426831552056	1
140426831552090	0
140426831552121	0
140426831552175	0
140426831552265	1
140426831552383	0
140426831552576	0
140426831552773	0
140426831552783	0
140426831552799	0
140426831552860	0
140426831552918	0
140426831552930	0
140426831552937	0
140426831552942	0
140426831552961	0
140426831552971	0
140426831555356	1
140426831555372	0
140426831555381	0
140426831555414	0
140426831555440	0
140426831555473	0
140426831555498	1
140426831555554	0
140426831555653	0
140426831555662	1
140426831555681	0
140426831555714	0
140426831555737	0
140426831557095	1
140426831557127	1
140426831557196	1
140426831557207	1
140426831558924	1
140426831558963	0
140426831558976	1
140426831559588	0
140426831559597	1
140426831559615	0
140426831559630	0
140426831560164	0
140426831560209	1
140426831560249	0
140426831560306	1
140426831560327	0
140426831560346	0
140426831560354	0
140426831560443	1
140426831560491	0
140426831560507	0
140426831560520	0
140426831560534	0
140426831560559	1
140426831560571	0
140426831560586	1
140426831560784	1
140426831560823	0
140426831560855	1
140426831561297	0
140426831561344	0
140426831561349	1
140426831561458	1
140426831561496	0
140426831561535	1
140426831561620	1
140426831561649	1
140426831561669	1
140426831561684	0
140426831561753	1
140426831561766	1
140426831561773	1
140426831562065	0
140426831562087	1
140426831562143	0
140426831565666	0
140426831565915	0
140426831566038	0
140426831566050	0
140426831566064	0
140426831566128	1
140426831566168	1
140426831566173	0
140426831566226	1
140426831566531	0
140426831566647	0
140426831566730	0
140426831566755	0
140426831566787	1
140426831566815	0
140426831566833	0
140426831566890	0
140426831566895	0
140426831566918	0
140426831566927	0
140426831566989	0
140426831566999	0
140426831568381	0
140426831568386	0
140426831570084	0
140426831570093	0
140426831570104	0
140426831570114	0
140426831570125	1
140426831570150	1
140426831570197	0
140426831585961	0
140426831586009	1
140426831586043	0
140426831586166	0
140426831586176	1
140426831586211	0
140426831586216	0
140426831586233	0
140426831586239	1
140426831586716	0
140426831586729	0
140426831586734	0
140426831586742	1
140426831586766	1
140426831586787	0
140426831586817	1
140426831586860	1
140426831586893	1
140426831586959	0
140426831586975	1
140426831587017	0
140426831587036	0
140426831587073	1
140426831587176	0
140426831587218	0
140426831587234	1
140426831587236	0
140426831587245	1
140426831587271	1
140426831587309	0
140426831587333	1
140426831587341	1
140426831587390	1
140426831587732	1
140426831587774	0
140426831587783	0
140426831587793	0
140426831587802	0
140426831587817	1
140426831587847	0
140426831587856	0
140426831587900	1
140426831587935	1
140426831588191	0
140426831588208	0
140426831588240	0
140426831588250	0
140426831588259	0
140426831588270	1
140426831588581	1
140426831589203	1
140426831589469	0
140426831589491	0
140426831589504	1
140426831589520	0
140426831589528	0
140426831589557	0
140426831589566	0
140426831589570	0
140426831589618	0
140426831589634	0
140426831589648	0
140426831589676	0
140426831589685	0
140426831589702	1
140426831589714	1
140426831589730	0
140426831589737	1
140426831589756	0
140426831589764	1
140426831590904	0
140426831590909	1
140426831590937	1
140426831593005	0
140426831593020	1
140426831598427	0
140426831598511	0
140426831598524	0
140426831598566	0
140426831598616	0
140426831598635	1
140426831598648	0
140426831598665	0
140426831598699	0
140426831598764	0
140426831598776	1
140426831598790	1
140426831598807	0
140426831598818	0
140426831598843	0
140426831598910	0
140426831598936	0
140426831598965	0
140426831598988	1
140426831599005	1
140426831599026	0
140426831599042	1
140426831599413	0
140426831599423	0
140426831599466	0
140426831599624	0
140426831599675	1
140426831599683	0
140426831599695	0
140426831599705	0
140426831599716	0
140426831599730	0
140426831599748	0
140426831599767	0
140426831599784	1
140426831599803	0
140426831599822	0
140426831599872	1
140426831599912	1
140426831599949	1
140426831600030	1
140426831600071	1
140426831600108	0
140426831600149	1
140426831600181	1
140426831600207	1
140426831600239	1
140426831600314	0
140426831600326	0
140426831600338	1
140426831600388	0
140426831600400	0
140426831600552	1
140426831600616	0
140426831600628	0
140426831600659	0
140426831600673	0
140426831601008	1
140426831601106	0
140426831601128	0
140426831601141	0
140426831601163	0
140426831601348	0
140426831601387	0
140426831601426	0
140426831601486	1
140426831601565	1
140426831601592	0
140426831601603	0
140426831601605	1
140426831601653	0
140426831602153	0
140426831602177	0
140426831602203	0
140426831602212	0
140426831602229	0
140426831602314	0
140426831602325	0
140426831602621	1
140426831602643	1
140426831602648	1
140426831602654	1
140426831602862	0
140426831602890	0
140426831602901	0
140426831602949	1
140426831602999	0
140426831603008	0
140426831603145	1
140426831603198	0
140426831604842	0
140426831604892	0
140426831605569	0
140426831605581	0
140426831605656	0
140426831605666	0
140426831605671	1
140426831609120	0
140426831609135	0
140426831609329	1
140426831609377	0
140426831609654	0
140426831609668	0
140426831609694	0
140426831609886	0
140426831609940	0
140426831610044	1
140426831610060	1
140426831610203	0
140426831610215	0
140426831610236	0
140426831610275	1
140426831610369	0
140426831610417	0
140426831611346	0
140426831611395	0
140426831611400	0
140426831611446	1
140426831611496	1
140426831611498	1
140426831611569	1
140426831611632	1
140426831612378	0
140426831612436	0
140426831612492	1
140426831612698	0
140426831612756	0
140426831612812	1
140426831613018	0
140426831613076	0
140426831613132	1
140426831613150	0
140426831613202	1
140426831613338	0
140426831613396	0
140426831613452	1
140426831613470	0
